"Parameter";"Mean";"SD";"Naive SE";"Time-series SE";"2.5%";"25%";"50%";"75%";"97.5%"
"Sd_L2[4]";0,327395152659848;0,0224248161517506;0,000129469736417411;0,000127184991868006;0,287758929369048;0,311681186426051;0,325729753975525;0,341505612632323;0,375530265856757
"Sd_L2[5]";0,343735642092318;0,0245643329419938;0,000141822242365237;0,000142574136400395;0,301264944353629;0,32650872856062;0,34173578637857;0,358943934099937;0,397377064289482
"Sd_L2[6]";0,308895477515296;0,0197002094774742;0,000113739212449118;0,000115078413344962;0,273576182832462;0,295206229006766;0,307859308812496;0,321191280081662;0,35118342258398
"Sd_L2[7]";0,324871104305456;0,019854050515265;0,000114627414094927;0,000115350733962178;0,28948886609168;0,310959492625382;0,323672928698796;0,337439926891027;0,367009491748632
"Sd_L2[8]";0,256030873866552;0,015701240433138;9,06511539068326e-05;8,98066059086126e-05;0,227032845189445;0,245262332331219;0,255372376223555;0,266212670299877;0,288608612848647
"Sd_L2[9]";0,287877392290579;0,0200269936223993;0,000115625901589511;0,00011632132284952;0,251431010102055;0,274073368900869;0,286784579995081;0,300562596622995;0,330338577170845
"Sd_L2[10]";0,290967868647031;0,0194435516320619;0,000112257397687733;0,000111572920273058;0,255897790514886;0,277367490764323;0,289899426119022;0,303356594050289;0,332305060135697
"Sd_L2[11]";0,293951118236962;0,0190122862210887;0,000109767485676558;0,000110211407544251;0,260099211938034;0,280760182997784;0,292765934202628;0,306037398560387;0,334196467430737
"Sd_L2[12]";0,281485844426247;0,0172360249369033;9,95122363708022e-05;9,80905944887769e-05;0,249962761903951;0,269514966477337;0,280663033881562;0,292574260453163;0,31739524410664
"Sd_L2[13]";0,296339876676455;0,0192859401241775;0,000111347427222689;0,000111655151322437;0,262053534326379;0,282947502818144;0,295224095814021;0,30859168663258;0,337362051567053
"Sd_L2[14]";0,24683239723381;0,0157321035467992;9,08293421766359e-05;9,03296138548044e-05;0,217746424369553;0,235935687798951;0,246266660283998;0,257063107387927;0,279355932214213
"Sd_L2[15]";0,254116926236948;0,0166897545922323;9,63583430653411e-05;9,55460463321187e-05;0,223205510160604;0,242620668961943;0,25343948769335;0,264986873732676;0,28891040089573
"Sd_L2[16]";0,278655305747375;0,0173542194671613;0,000100194632809414;0,000100189044714728;0,246978102197688;0,266733497961018;0,277802365211963;0,289729735065399;0,315106480817648
"Sd_L2[17]";0,265695356604844;0,0182256507042835;0,000105225843402742;0,000104444162223549;0,23227083647176;0,253091547896417;0,26487927425251;0,27741766779352;0,303791324020409
"Sd_L2[18]";0,269654541543248;0,0170387694151301;9,83733810848532e-05;9,61235350549224e-05;0,238695607248688;0,257876877035015;0,26889538202654;0,280440055726674;0,305379406395166
"Sd_L2[19]";0,254562462322605;0,0164967426225242;9,52439879386635e-05;9,54823545356456e-05;0,224023024195458;0,243065498090035;0,253848449265935;0,265372393416986;0,288878934852376
"Sd_L2[20]";0,251917554091321;0,0158286974182437;9,13870271534412e-05;9,15852525584607e-05;0,222926691131715;0,240900924369564;0,251198063152911;0,262204787010769;0,285061028017722
"Sd_L2[21]";0,266167478950621;0,0152796810977405;8,82172799491214e-05;8,82160600023497e-05;0,238034997776274;0,255623064740563;0,265502573950243;0,276171341078083;0,297678608483847
"Sd_L2[22]";0,264349948547147;0,015571869842876;8,99042324557026e-05;9,01762414382198e-05;0,235268325754056;0,253519909908246;0,263887301792248;0,274521248735737;0,29627667174049
"Sd_L2[23]";0,282250660180302;0,0183218152176434;0,00010578104947949;0,000105044181489167;0,248750582324426;0,269595776895919;0,281453288661417;0,293825592441309;0,320705062010421
"Sd_L2[24]";0,288061970683441;0,0184666808024665;0,000106617431323429;0,000107612671335655;0,254534451709666;0,275356269694668;0,287115916994364;0,299806917031333;0,327028564747999
"Sd_L2m[1]";0,332783101631121;0,0192880684559989;0,000111359715152189;0,000111961402768712;0,297155065825174;0,319384823501643;0,331968085463491;0,345467600517157;0,372775900427056
"Sd_L2m[2]";0,290964049739249;0,0162679853911061;9,39232574472799e-05;9,39291907082711e-05;0,260822418092149;0,279648054580855;0,290223096827825;0,301602943222136;0,324372000472903
"Sd_L2m[3]";0,273445756157018;0,0156253025016996;9,02127260552561e-05;9,02022824550681e-05;0,244477791292413;0,262584682596706;0,272977438273045;0,283632619540194;0,305356472949229
"Sd_L2m[4]";0,315490890419172;0,0186305665170775;0,000107563625937899;0,000107690516084917;0,281383355770093;0,302454126304774;0,314553718837517;0,327581453755061;0,354278295801045
"Sd_L2m[5]";0,333501575297218;0,0209602850788067;0,000121014262325404;0,000121787374151556;0,295664900249957;0,318811622153936;0,332423819109733;0,347034442484253;0,377736266348547
"Sd_L2m[6]";0,302047069105378;0,0178191036328144;0,000102878642791232;0,000105649683183577;0,269189378890059;0,289683557049013;0,301352958844443;0,313358780698837;0,339652767480356
"Sd_L2m[7]";0,311826833557564;0,0167374238407065;9,66335615997274e-05;9,99097878643879e-05;0,280954639113656;0,300169689249525;0,311212208909487;0,322783061269196;0,346478284921385
"Sd_L2m[8]";0,252339645735264;0,0149568172149798;8,63532244528861e-05;8,60664333335721e-05;0,224516079655743;0,242084183883526;0,251824574100367;0,262104159974827;0,282950196823267
"Sd_L2m[9]";0,279733539875825;0,0179004577589289;0,000103348341057351;0,000104407430597414;0,246389046780356;0,267415358959486;0,279053972054084;0,291260965570672;0,316864481270415
"Sd_L2m[10]";0,284873335279843;0,0176485184093897;0,000101893768544592;0,000101725771013357;0,252330643091969;0,272537943019722;0,284090012613481;0,296322929175038;0,321720078106127
"Sd_L2m[11]";0,286910444679119;0,0174748153779897;0,000100890893625214;0,000102255196362303;0,255190206611468;0,274730903422127;0,285989476943874;0,298252289095845;0,323144918835461
"Sd_L2m[12]";0,273376938988284;0,0158345822638374;9,14210033253179e-05;9,20611683240958e-05;0,244070797458009;0,262456982324941;0,272762971834804;0,283677659640781;0,306155360450418
"Sd_L2m[13]";0,287990745903871;0,0175802657363109;0,000101499711552843;0,000103569331363746;0,256227271048228;0,275757605041594;0,287117676634855;0,299278402660579;0,324845990324478
"Sd_L2m[14]";0,241832102990008;0,0148813766140161;8,5917667940144e-05;8,60932443032576e-05;0,214188970409099;0,231585629335476;0,241368793556311;0,251555626816527;0,27250213601466
"Sd_L2m[15]";0,24771358953138;0,0154235150143858;8,9047705454059e-05;8,89754531886066e-05;0,218826463547262;0,237103556851158;0,247151990761535;0,257795592019448;0,279443826092478
"Sd_L2m[16]";0,271683654038185;0,0160832488831411;9,28566807212526e-05;9,35895389782883e-05;0,242085535484826;0,260677067273037;0,27097423610935;0,282079462382239;0,305166196717013
"Sd_L2m[17]";0,259757954803737;0,0169872921639333;9,8076177036497e-05;9,80089322549531e-05;0,228265674128667;0,248113554570002;0,259069160985946;0,270777342728328;0,295108665973118
"Sd_L2m[18]";0,262795823446013;0,0156089158551504;9,01181177072928e-05;9,0637647741071e-05;0,234107063361344;0,252048280036049;0,262212393509004;0,272775762335729;0,295321015606106
"Sd_L2m[19]";0,25035734787006;0,0157021918700745;9,06566470305468e-05;9,10724721430013e-05;0,221058488883336;0,239417877688555;0,249785002261134;0,260705242442582;0,282857628808072
"Sd_L2m[20]";0,246994696286161;0,0149678277252271;8,6416793663438e-05;8,68425210381161e-05;0,219352594038924;0,236585262603748;0,246405542504606;0,25672169558045;0,278159305417982
"Sd_L2m[21]";0,261242301464278;0,0144910742541688;8,36642562149121e-05;8,39860398901058e-05;0,234414297559523;0,251242173471796;0,260617364761294;0,270797340099419;0,291006540973364
"Sd_L2m[22]";0,259622823616583;0,0147930336288618;8,54076194775456e-05;8,73680765012452e-05;0,231837796266926;0,249364123409462;0,2592459793974;0,269297567600621;0,289678611189413
"Sd_L2m[23]";0,275473487043227;0,0169825207790921;9,80486294332726e-05;9,8873923919303e-05;0,244078735629332;0,263751198839532;0,274868840195932;0,286388379880963;0,310777573613526
"Sd_L2m[24]";0,283053020771449;0,0173923149872701;0,000100414577397312;0,000101861206037381;0,251141430701223;0,271105666534156;0,282266077621586;0,294295188538283;0,319439791352947
"Sd_L2nm[1]";0,335232313668667;0,0204804724710078;0,000118244062942671;0,00011903243860485;0,297839678807183;0,320903094572451;0,334352235942713;0,348642471424388;0,377907475398844
"Sd_L2nm[2]";0,29095172449705;0,0166320524884414;9,60251998137761e-05;9,60313094147387e-05;0,26041101125923;0,279368875095638;0,290096879667102;0,301784631876553;0,325373079555627
"Sd_L2nm[3]";0,27313020798965;0,0157706316248881;9,10517841391956e-05;9,14484416468567e-05;0,244058358753569;0,262178134228869;0,27256316299377;0,283328944781195;0,305489448928414
"Sd_L2nm[4]";0,31680497341267;0,0195824239963661;0,000113059177656874;0,000113985866788995;0,281205124927409;0,30302208527711;0,315692011170349;0,3294444669487;0,357804244720367
"Sd_L2nm[5]";0,331351258202655;0,0202072125195997;0,000116666395877629;0,000120041643628676;0,294565732841897;0,31715798071356;0,330409111000093;0,344524150765277;0,373444460675866
"Sd_L2nm[6]";0,301371348517981;0,0178204280397575;0,000102886289258284;0,000107055516438508;0,268598360644671;0,288997144829114;0,300633532725642;0,312707537290359;0,338860541848801
"Sd_L2nm[7]";0,312110257024902;0,01721671739049;9,94007641996109e-05;0,000103893475762543;0,280563054806097;0,300107632490553;0,311351266777832;0,323254868387562;0,348042057861182
"Sd_L2nm[8]";0,252014409471342;0,0149898201224374;8,65437668279329e-05;8,65476346849804e-05;0,22423185962811;0,241739215814646;0,251479718057724;0,261773746176623;0,282765336621317
"Sd_L2nm[9]";0,279723343599938;0,0182574637378676;0,000105409516037777;0,000106644240062249;0,24601684215289;0,267121639163741;0,278892088099874;0,291422120615608;0,317736167684369
"Sd_L2nm[10]";0,28496005187653;0,0180481812738174;0,000104201223168216;0,00010628474781985;0,25203374920447;0,272355422539347;0,284062460795311;0,296584383507798;0,323030111521174
"Sd_L2nm[11]";0,28582208821458;0,0171772796390443;9,91730702354768e-05;0,000101314316963127;0,254544845132285;0,273836158808129;0,284946758669189;0,297025425504207;0,321519409144025
"Sd_L2nm[12]";0,272106906595678;0,0152505090702591;8,80488551699291e-05;8,89329682068704e-05;0,243557038378213;0,261597887077519;0,271624372926953;0,282118879123323;0,303320501517367
"Sd_L2nm[13]";0,28518223538716;0,0162914357238643;9,40586480065852e-05;9,66278183868503e-05;0,255218217062958;0,273876165419784;0,284620053650634;0,295805304643716;0,318779857853274
"Sd_L2nm[14]";0,241398018798632;0,0147644215879017;8,52424277820416e-05;8,54604044987952e-05;0,213950185730107;0,231220374636369;0,240946864018808;0,251061328067239;0,271816781995946
"Sd_L2nm[15]";0,246213555692969;0,014619511248827;8,44057875493102e-05;8,48641509262823e-05;0,218377424382829;0,236188363942149;0,245865206337841;0,255883806258421;0,275778960977305
"Sd_L2nm[16]";0,270094951844238;0,0153409902086783;8,85712482661585e-05;9,03398101320982e-05;0,24147371084817;0,259621673504673;0,269566175079209;0,280147946593555;0,301653841207399
"Sd_L2nm[17]";0,257924530118471;0,0160332412279657;9,25679613894823e-05;9,27526379464011e-05;0,227714932887532;0,246934409519382;0,257452086994059;0,268418293557829;0,290642664270052
"Sd_L2nm[18]";0,259964641025338;0,0143038748009046;8,25834596675697e-05;8,45947196871606e-05;0,233099882675515;0,250178170808501;0,259641263317396;0,269269764353478;0,289092978359756
"Sd_L2nm[19]";0,249228956329865;0,0151315779414896;8,73622059778282e-05;8,7914467172717e-05;0,220677774818578;0,238711821960244;0,248791866454134;0,259310161875814;0,280200337298406
"Sd_L2nm[20]";0,246007682216755;0,0144885088269388;8,36494447138939e-05;8,41609564894193e-05;0,219043046616077;0,235950718398589;0,245530851599513;0,255498500497241;0,275819801423062
"Sd_L2nm[21]";0,260195626355091;0,0140738603561294;8,12554706514849e-05;8,20553187584255e-05;0,23388150294642;0,250509008065435;0,259654154077026;0,269550127187918;0,288857429031956
"Sd_L2nm[22]";0,258678484520644;0,0144209395069195;8,32593330628727e-05;8,53438559947288e-05;0,231356542422793;0,248730519375918;0,258404748237895;0,268166322257679;0,287799424729843
"Sd_L2nm[23]";0,273420143860827;0,0159806755961294;9,2264473572574e-05;9,36146825551131e-05;0,243358276935876;0,262438234147294;0,273081714423239;0,283866656181837;0,306043698356574
"Sd_L2nm[24]";0,281146054752534;0,0164910552955628;9,52111521411419e-05;9,74748477038705e-05;0,250406665437345;0,269847663533332;0,280528534885547;0,291914977653369;0,315184904445377
