"Parameter";"Mean";"SD";"Naive SE";"Time-series SE";"2.5%";"25%";"50%";"75%";"97.5%"
"Sd_L2m[7]";0,311920068984796;0,0166460249452858;9,61058698309798e-05;9,77438012353309e-05;0,281141411123996;0,300455573681523;0,31130280883277;0,322851826044363;0,346531261871413
"Sd_L2m[8]";0,252831293623996;0,0150994350429102;8,71766288663547e-05;8,72260356456987e-05;0,224711485592718;0,242295174550527;0,252314613303076;0,26277292338052;0,283769884246078
"Sd_L2m[9]";0,28229216275822;0,0183027255790205;0,000105670835399513;0,000105881153381792;0,248489340229191;0,269717017125515;0,281622288118866;0,294162605333584;0,320354497722917
"Sd_L2m[10]";0,285706783665392;0,0176435752758367;0,000101865229349717;0,000101779452127526;0,253163820480526;0,273513646670243;0,284938949316386;0,297009246209061;0,322023296608653
"Sd_L2m[11]";0,286564405465349;0,0174066319466135;0,00010049723640062;0,000100601419483242;0,254575440359812;0,274594529107058;0,285764185301952;0,297837774032266;0,322975303859969
"Sd_L2m[12]";0,273187315192609;0,0157752976982065;9,107872372606e-05;9,18427891025012e-05;0,243862478424752;0,262444509332613;0,272579429919448;0,283330425289639;0,306175089952861
"Sd_L2m[13]";0,290136391899221;0,0177903798663784;0,000102712806048393;0,000102870962879801;0,25790731928884;0,277759505379485;0,289223520554272;0,301579474037137;0,32756305170887
"Sd_L2m[14]";0,242581114155762;0,0149490861873324;8,63085893439528e-05;8,57450517854267e-05;0,214752704873652;0,232308983122755;0,241986527369909;0,252429479897796;0,273330140928695
"Sd_L2m[15]";0,250116816828041;0,0157159136303868;9,07358696506475e-05;9,02490618418583e-05;0,221128791525285;0,239135990450936;0,249589190706748;0,260410924179519;0,282374070406163
"Sd_L2m[16]";0,27234847703745;0,0160987738919895;9,29463144016304e-05;9,09016438852863e-05;0,242558729602832;0,261265065807802;0,271629767063117;0,282737638919913;0,305901380733396
"Sd_L2m[17]";0,260422358936826;0,0170674580126545;9,85390147798871e-05;9,71893680594734e-05;0,228674812629718;0,248722831248712;0,259858616832434;0,271508868093526;0,295479510899892
"Sd_L2m[18]";0,264139436217076;0,0157276460617286;9,08036068745816e-05;9,13133037357867e-05;0,234604406557653;0,253190505168723;0,263549873160758;0,274487922067412;0,296366083541302
"Sd_L2m[19]";0,250713647030803;0,0158252923931886;9,13673682321197e-05;9,29111713064515e-05;0,221457702148312;0,239650567334969;0,2500565877443;0,261131608258524;0,283219501510835
"Sd_L2m[20]";0,2484136148283;0,0151599682083455;8,75261172599445e-05;8,75257239349177e-05;0,220357111363921;0,237873214102978;0,247906696567359;0,258446048964816;0,279374400500079
"Sd_L2m[21]";0,262448303224082;0,0146020276916064;8,43048461846331e-05;8,63061524580558e-05;0,235229581543746;0,252269562236771;0,261942422604099;0,271935834880699;0,292796205844532
"Sd_L2m[22]";0,25953064799625;0,0148164186636673;8,55426330389453e-05;8,60704936425005e-05;0,232024890775484;0,24941484582577;0,259010577254509;0,269246557950314;0,28996661818733
"Sd_L2m[23]";0,275570549145649;0,016803940549243;9,70175959955191e-05;9,6055507690345e-05;0,24500030741453;0,263876473905286;0,274762339133373;0,286480752720209;0,310614108972881
"Sd_L2m[24]";0,28344953344885;0,0174417546181628;0,000100700017239357;9,95197158664661e-05;0,251401128181243;0,271355873392913;0,282725857220569;0,294625547892026;0,320308301777416
"Sd_L2nm[1]";0,329624376108466;0,0193885026436071;0,000111939572204703;0,000112311973861847;0,294223544224313;0,316015364528355;0,328868527050101;0,342252469461356;0,369717312032901
"Sd_L2nm[2]";0,288772510480565;0,016510052760036;9,53208340534169e-05;9,53165512528197e-05;0,258346359964983;0,27738536993212;0,288019379802637;0,299456933013096;0,32328664104143
"Sd_L2nm[3]";0,271552535296914;0,0156043565711879;9,00917946690622e-05;8,98758082440821e-05;0,24294981134323;0,260707783103533;0,270918978685349;0,281718400096331;0,303871973460676
"Sd_L2nm[4]";0,313153474540723;0,0190892551563211;0,000110211866031314;0,000108028746190038;0,278405608834863;0,299921823260493;0,312146909191221;0,325340560158644;0,353248231820273
"Sd_L2nm[5]";0,326525745816403;0,0193592041289071;0,000111770417151214;0,000111107804576147;0,290832266853961;0,313110698017378;0,325708832688936;0,3389986940142;0,366839782623496
"Sd_L2nm[6]";0,298598362336809;0,0174975597844426;0,000101022208517095;0,000100626482050601;0,266556265143641;0,286481448949336;0,297723185741778;0,309946523681298;0,335251257703881
"Sd_L2nm[7]";0,308439280510526;0,0166526957372991;9,6144383666626e-05;9,77701082954249e-05;0,277931923369845;0,297043861478525;0,307744679527373;0,319353550072705;0,343107798139179
"Sd_L2nm[8]";0,250231423312301;0,0147787069348714;8,53249042712257e-05;8,53868575570818e-05;0,222810626392468;0,239946119154671;0,249717118201747;0,25998343081478;0,280665989193206
"Sd_L2nm[9]";0,278606204778248;0,0180845458636168;0,000104411174225313;0,00010370107993643;0,245638220456556;0,266151259215511;0,277764638163253;0,290263273768147;0,316649343217542
"Sd_L2nm[10]";0,282423682715954;0,0175312242884984;0,000101216570621882;0,000101019873825488;0,250466627289447;0,270262284603158;0,281578648772887;0,293581804704021;0,318707521622478
"Sd_L2nm[11]";0,283941017090475;0,0168629511100577;9,73582936272331e-05;9,70870534755798e-05;0,25280410567211;0,272305400106216;0,283239468999056;0,294833345062794;0,319037762172586
"Sd_L2nm[12]";0,271052586729629;0,0150410018644675;8,68392647533198e-05;8,70136080395787e-05;0,242824354328458;0,260790009492499;0,27060107843931;0,280786576421415;0,301962338090811
"Sd_L2nm[13]";0,284032341779927;0,016064036055143;9,27457554070867e-05;9,28721054313296e-05;0,254368416027824;0,272944038942486;0,283422228518434;0,294575977104458;0,317305500187502
"Sd_L2nm[14]";0,240697833618757;0,0146034493783377;8,43130542968035e-05;8,37893802086361e-05;0,213400264078281;0,23067885938726;0,240105095017195;0,250359620247358;0,270752950988079
"Sd_L2nm[15]";0,246570450250585;0,0146366338669488;8,45046450311288e-05;8,40228988443019e-05;0,219116396637532;0,236428787918964;0,24622017806499;0,256334755075815;0,276253706252369
"Sd_L2nm[16]";0,269101855253797;0,0151012933342083;8,71873577161667e-05;8,51423302805919e-05;0,240765212346386;0,258763134812738;0,268577717792224;0,278969444417333;0,300136861420238
"Sd_L2nm[17]";0,256735122799006;0,0158157645320791;9,13123591003558e-05;8,94614731216522e-05;0,226756002988438;0,24588841937588;0,256391839932304;0,267117979154289;0,288691247687617
"Sd_L2nm[18]";0,258552366140775;0,0141281796158195;8,15690830435276e-05;8,13172647962377e-05;0,231493840460573;0,248766607544503;0,258264130526475;0,268025323934324;0,28700472544186
"Sd_L2nm[19]";0,247802595679955;0,0149733204861592;8,64485061334658e-05;8,80216528807011e-05;0,219666251186691;0,237366706492261;0,24731495526239;0,257715511209792;0,278150996621128
"Sd_L2nm[20]";0,244851528480692;0,0143170043765424;8,2659263307858e-05;8,26589222601336e-05;0,218049712706508;0,234939399054475;0,244486335041844;0,254422589441922;0,273834963484261
"Sd_L2nm[21]";0,258422340385365;0,0137938265928724;7,9638694965499e-05;8,14288565775083e-05;0,232557573913131;0,248853215495861;0,258049696867596;0,267433233667108;0,286693533768809
"Sd_L2nm[22]";0,257364413019281;0,0142476615826882;8,22589125008773e-05;8,27766768537655e-05;0,230674009308007;0,247664640229075;0,256945050789355;0,266778917854979;0,286421561794603
"Sd_L2nm[23]";0,271855873448776;0,0155281024359694;8,96515412141101e-05;8,87951830982975e-05;0,243061903533643;0,261076195969096;0,271338791026951;0,282101461939275;0,303773014359727
"Sd_L2nm[24]";0,279279189129279;0,01619721136473;9,35146434154813e-05;9,21316562471178e-05;0,249031992683691;0,268162876161249;0,278770299392522;0,289828402052443;0,312892252371743
